"","coef"
"Intercept",-2.69
"log age",0.17
"log size",-0.03
"log devs",0.2
"log commits",1.02
"C",0.2
"C++",-0.08
"Clojure",-0.13
"Coffeescript",0.15
"Erlang",0.26
"Go",0.08
"Haskell",-0.38
"Java",-0.17
"Javascript",0.07
"Objective-C",0.04
"Perl",-0.24
"Php",0.12
"Python",0.04
"Ruby",-0.18
"Scala",0.09
"Typescript",0.15
