"","coef","pVal"
"Intercept",-2.76,0
"log age",0.1,0
"log size",0,0.981
"log devs",0.08,0.01
"log commits",1.06,0
"C",0.21,0.03
"C#",0.01,0.957
"C++",0.09,0.341
"Clojure",-0.26,0.014
"Coffeescript",-0.04,0.684
"Erlang",0.34,0
"Go",-0.04,0.665
"Haskell",-0.32,0.002
"Java",0.02,0.881
"Javascript",0.05,0.593
"Objective-C",-0.18,0.082
"Perl",0.01,0.923
"Php",0.06,0.565
"Python",0.15,0.142
"Ruby",-0.02,0.826
"Scala",-0.13,0.208
"Typescript",0.05,0.621
