"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.05
"log devs",0.26
"log commits",1.05
"C",0.01
"C++",-0.15
"Clojure",-0.13
"Coffeescript",0.03
"Erlang",0.12
"Go",0.09
"Haskell",-0.14
"Java",0.16
"Javascript",-0.04
"Objective-C",0.1
"Perl",0
"Php",0.22
"Python",-0.11
"Ruby",-0.13
"Scala",-0.22
"Typescript",0.18
