"","coef"
"Intercept",-2.96
"log age",0.15
"log size",0
"log devs",0.15
"log commits",1.06
"C",0.06
"C++",-0.25
"Clojure",-0.07
"Coffeescript",0.15
"Erlang",0.01
"Go",0.17
"Haskell",0.03
"Java",-0.13
"Javascript",-0.13
"Objective-C",-0.2
"Perl",-0.04
"Php",0.5
"Python",0.07
"Ruby",0.04
"Scala",-0.1
"Typescript",-0.12
