"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.65
"log devs",0.17,0
"log commits",1.02,0
"C",-0.1,0.317
"C#",-0.05,0.637
"C++",-0.01,0.923
"Clojure",-0.05,0.645
"Coffeescript",0.17,0.096
"Erlang",0.13,0.196
"Go",0.1,0.331
"Haskell",-0.15,0.175
"Java",-0.27,0.015
"Javascript",0.04,0.746
"Objective-C",-0.09,0.436
"Perl",0.13,0.217
"Php",-0.02,0.858
"Python",-0.04,0.683
"Ruby",-0.02,0.824
"Scala",-0.04,0.738
"Typescript",0.27,0.011
