"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.01,0.311
"log devs",0.07,0.033
"log commits",1.06,0
"C",0.04,0.678
"C#",0.04,0.678
"C++",0.12,0.229
"Clojure",-0.26,0.011
"Coffeescript",0.15,0.136
"Erlang",0,0.994
"Go",0.17,0.081
"Haskell",-0.39,0
"Java",0.08,0.417
"Javascript",-0.14,0.184
"Objective-C",-0.11,0.263
"Perl",0.03,0.735
"Php",0.17,0.087
"Python",0.26,0.007
"Ruby",0.01,0.936
"Scala",-0.27,0.008
"Typescript",0.09,0.38
