"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.03
"log devs",0.21
"log commits",1
"C",0.34
"C++",-0.02
"Clojure",-0.26
"Coffeescript",0.09
"Erlang",0.17
"Go",0.27
"Haskell",-0.24
"Java",-0.29
"Javascript",0.06
"Objective-C",-0.01
"Perl",0.02
"Php",0.08
"Python",0.09
"Ruby",-0.24
"Scala",-0.2
"Typescript",0.16
