"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.03,0.038
"log devs",0.12,0.001
"log commits",1.1,0
"C",-0.1,0.366
"C#",0.12,0.261
"C++",0.14,0.175
"Clojure",-0.14,0.21
"Coffeescript",0.08,0.441
"Erlang",0.01,0.901
"Go",0.09,0.384
"Haskell",-0.22,0.046
"Java",-0.1,0.359
"Javascript",-0.03,0.775
"Objective-C",-0.08,0.464
"Perl",0.09,0.376
"Php",0.29,0.006
"Python",-0.08,0.462
"Ruby",0.06,0.61
"Scala",-0.16,0.132
"Typescript",0.02,0.856
