"","coef"
"Intercept",-2.87
"log age",0.18
"log size",-0.03
"log devs",0.17
"log commits",1.05
"C",0.09
"C++",-0.11
"Clojure",-0.25
"Coffeescript",0.18
"Erlang",0.04
"Go",0.22
"Haskell",-0.1
"Java",-0.13
"Javascript",-0.03
"Objective-C",-0.07
"Perl",-0.26
"Php",0.3
"Python",0.16
"Ruby",-0.12
"Scala",-0.11
"Typescript",0.19
