"","coef","pVal"
"Intercept",-2.27,0
"log age",0.06,0
"log size",-0.03,0.011
"log devs",0.15,0
"log commits",1.07,0
"C",0.1,0.272
"C#",-0.01,0.905
"C++",0.05,0.576
"Clojure",-0.14,0.133
"Coffeescript",0.05,0.566
"Erlang",0,0.975
"Go",0.08,0.422
"Haskell",-0.15,0.101
"Java",-0.16,0.082
"Javascript",0.16,0.089
"Objective-C",0.05,0.641
"Perl",-0.11,0.234
"Php",0.24,0.006
"Python",-0.03,0.732
"Ruby",-0.16,0.119
"Scala",-0.02,0.842
"Typescript",0.06,0.575
