"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.15
"C++",0.03
"Clojure",-0.09
"Coffeescript",-0.21
"Erlang",0.07
"Go",0.2
"Haskell",-0.19
"Java",0.14
"Javascript",0.02
"Objective-C",0.1
"Perl",-0.05
"Php",-0.08
"Python",0.07
"Ruby",-0.04
"Scala",-0.08
"Typescript",-0.04
