"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.02,0.179
"log devs",0.15,0
"log commits",1.02,0
"C",0.13,0.196
"C#",0.08,0.443
"C++",0.1,0.338
"Clojure",-0.29,0.009
"Coffeescript",0.1,0.329
"Erlang",0.14,0.168
"Go",0.18,0.071
"Haskell",-0.12,0.25
"Java",-0.07,0.531
"Javascript",0.09,0.393
"Objective-C",-0.23,0.036
"Perl",-0.03,0.783
"Php",0.03,0.738
"Python",-0.03,0.779
"Ruby",-0.14,0.203
"Scala",-0.17,0.108
"Typescript",0.21,0.05
