"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.01,0.441
"log devs",0.13,0
"log commits",1.04,0
"C",0.3,0.002
"C#",0.01,0.918
"C++",0.06,0.578
"Clojure",-0.3,0.006
"Coffeescript",0.05,0.636
"Erlang",0.01,0.91
"Go",0.09,0.372
"Haskell",-0.17,0.102
"Java",-0.3,0.004
"Javascript",0.09,0.382
"Objective-C",-0.1,0.318
"Perl",0.05,0.617
"Php",-0.07,0.516
"Python",0.05,0.629
"Ruby",0.03,0.75
"Scala",-0.01,0.952
"Typescript",0.2,0.055
