"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.04
"log devs",0.28
"log commits",1
"C",0.19
"C++",0.3
"Clojure",-0.11
"Coffeescript",0.07
"Erlang",-0.08
"Go",0.25
"Haskell",0.04
"Java",-0.44
"Javascript",0
"Objective-C",-0.2
"Perl",-0.16
"Php",0.31
"Python",-0.19
"Ruby",-0.14
"Scala",0.04
"Typescript",0.13
