"","coef"
"Intercept",-2.7
"log age",0.19
"log size",-0.04
"log devs",0.21
"log commits",1.01
"C",0.1
"C++",-0.04
"Clojure",-0.09
"Coffeescript",0.18
"Erlang",-0.1
"Go",0.36
"Haskell",-0.27
"Java",-0.05
"Javascript",-0.02
"Objective-C",-0.14
"Perl",0.01
"Php",0.17
"Python",0.05
"Ruby",0
"Scala",-0.13
"Typescript",-0.03
