"","coef"
"Intercept",-2.85
"log age",0.2
"log size",-0.03
"log devs",0.09
"log commits",1.06
"C",0.05
"C++",0
"Clojure",-0.08
"Coffeescript",-0.03
"Erlang",-0.01
"Go",0.17
"Haskell",-0.1
"Java",-0.05
"Javascript",0.07
"Objective-C",0.05
"Perl",-0.1
"Php",0.05
"Python",-0.02
"Ruby",-0.07
"Scala",-0.09
"Typescript",0.19
