"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.02
"log devs",0.19
"log commits",1.03
"C",0.2
"C++",-0.08
"Clojure",-0.18
"Coffeescript",-0.03
"Erlang",0.24
"Go",0.08
"Haskell",-0.18
"Java",-0.02
"Javascript",0.01
"Objective-C",0.15
"Perl",0.06
"Php",0.24
"Python",0
"Ruby",-0.18
"Scala",-0.25
"Typescript",-0.06
