"","coef"
"Intercept",-2.82
"log age",0.18
"log size",-0.02
"log devs",0.17
"log commits",0.99
"C",0.24
"C++",0.04
"Clojure",-0.2
"Coffeescript",0.01
"Erlang",-0.03
"Go",0.21
"Haskell",-0.08
"Java",-0.18
"Javascript",-0.03
"Objective-C",0.13
"Perl",-0.06
"Php",-0.11
"Python",-0.05
"Ruby",-0.11
"Scala",-0.02
"Typescript",0.25
