"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",1.02
"C",0.21
"C++",-0.16
"Clojure",-0.11
"Coffeescript",0.11
"Erlang",-0.09
"Go",0.14
"Haskell",-0.14
"Java",-0.03
"Javascript",-0.24
"Objective-C",0.13
"Perl",-0.13
"Php",0.28
"Python",0.04
"Ruby",-0.02
"Scala",-0.01
"Typescript",0.04
