"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0
"log size",-0.03,0.021
"log devs",0.17,0
"log commits",1.04,0
"C",0.24,0.018
"C#",-0.26,0.024
"C++",0.25,0.014
"Clojure",-0.16,0.153
"Coffeescript",0.14,0.185
"Erlang",0.23,0.023
"Go",0.13,0.195
"Haskell",-0.18,0.097
"Java",-0.11,0.287
"Javascript",-0.02,0.833
"Objective-C",0,0.984
"Perl",0.17,0.107
"Php",0.12,0.259
"Python",-0.03,0.749
"Ruby",-0.29,0.01
"Scala",-0.33,0.003
"Typescript",0.1,0.344
