"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.07
"log devs",0.18
"log commits",1.08
"C",0.15
"C++",0.1
"Clojure",-0.26
"Coffeescript",0.23
"Erlang",0.08
"Go",0.08
"Haskell",-0.04
"Java",0
"Javascript",-0.12
"Objective-C",0.07
"Perl",-0.03
"Php",0.14
"Python",0.04
"Ruby",-0.21
"Scala",-0.11
"Typescript",-0.1
