"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.01,0.476
"log devs",0.13,0
"log commits",1.02,0
"C",0.25,0.018
"C#",-0.1,0.396
"C++",0.09,0.414
"Clojure",-0.36,0.002
"Coffeescript",0.08,0.462
"Erlang",0.16,0.147
"Go",0.33,0.002
"Haskell",-0.16,0.147
"Java",0.02,0.871
"Javascript",0.07,0.559
"Objective-C",0.1,0.375
"Perl",-0.06,0.581
"Php",0.01,0.96
"Python",-0.03,0.783
"Ruby",-0.31,0.009
"Scala",-0.34,0.003
"Typescript",0.26,0.019
