"","coef","pVal"
"Intercept",-2.22,0
"log age",0.07,0
"log size",-0.04,0.003
"log devs",0.17,0
"log commits",1.05,0
"C",0.08,0.38
"C#",-0.15,0.127
"C++",-0.03,0.766
"Clojure",-0.27,0.009
"Coffeescript",0.21,0.025
"Erlang",-0.09,0.341
"Go",0.2,0.032
"Haskell",-0.14,0.153
"Java",-0.13,0.188
"Javascript",0.01,0.907
"Objective-C",-0.2,0.054
"Perl",0.19,0.058
"Php",0.23,0.019
"Python",0.16,0.095
"Ruby",-0.18,0.073
"Scala",-0.14,0.16
"Typescript",0.25,0.014
