"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",1.03
"C",0.06
"C++",-0.01
"Clojure",-0.1
"Coffeescript",-0.01
"Erlang",-0.12
"Go",0.12
"Haskell",-0.12
"Java",-0.1
"Javascript",-0.05
"Objective-C",0.19
"Perl",0.1
"Php",0.13
"Python",0.1
"Ruby",-0.23
"Scala",-0.16
"Typescript",0.19
