"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.08
"C++",0.19
"Clojure",-0.2
"Coffeescript",-0.06
"Erlang",-0.03
"Go",0.15
"Haskell",-0.11
"Java",-0.18
"Javascript",0.21
"Objective-C",0.01
"Perl",0.01
"Php",-0.04
"Python",0.17
"Ruby",-0.2
"Scala",-0.04
"Typescript",0.05
