"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.12
"C++",-0.03
"Clojure",-0.22
"Coffeescript",0.02
"Erlang",0.13
"Go",0.13
"Haskell",0
"Java",-0.29
"Javascript",-0.01
"Objective-C",0.1
"Perl",0.19
"Php",0.4
"Python",-0.08
"Ruby",-0.38
"Scala",-0.14
"Typescript",0.05
