"","coef"
"Intercept",-2.9
"log age",0.18
"log size",-0.03
"log devs",0.15
"log commits",1.07
"C",0.02
"C++",0.18
"Clojure",-0.11
"Coffeescript",0.02
"Erlang",0.04
"Go",0.25
"Haskell",0
"Java",-0.06
"Javascript",0.17
"Objective-C",0.02
"Perl",0.15
"Php",-0.17
"Python",-0.1
"Ruby",-0.18
"Scala",-0.31
"Typescript",0.1
