"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.009
"log devs",0.14,0
"log commits",1.04,0
"C",0,0.981
"C#",0.05,0.64
"C++",0.1,0.291
"Clojure",-0.34,0
"Coffeescript",0.17,0.07
"Erlang",0.07,0.471
"Go",0.11,0.227
"Haskell",-0.4,0
"Java",0.05,0.628
"Javascript",-0.07,0.459
"Objective-C",0.05,0.61
"Perl",-0.09,0.348
"Php",0.24,0.007
"Python",-0.07,0.449
"Ruby",-0.06,0.543
"Scala",-0.08,0.403
"Typescript",0.28,0.003
