"","coef","pVal"
"Intercept",-2.77,0
"log age",0.13,0
"log size",-0.02,0.23
"log devs",0.05,0.141
"log commits",1.07,0
"C",0.19,0.071
"C#",-0.05,0.633
"C++",0.27,0.01
"Clojure",-0.34,0.002
"Coffeescript",0.06,0.536
"Erlang",0.22,0.031
"Go",0.07,0.511
"Haskell",-0.41,0
"Java",0.11,0.305
"Javascript",-0.08,0.435
"Objective-C",-0.14,0.194
"Perl",0.03,0.751
"Php",0.13,0.19
"Python",0.01,0.904
"Ruby",-0.07,0.526
"Scala",-0.04,0.709
"Typescript",0.03,0.78
