"","coef","pVal"
"Intercept",-2.36,0
"log age",0.12,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.07,0
"C",0.17,0.101
"C#",0.04,0.713
"C++",0,0.981
"Clojure",-0.52,0
"Coffeescript",0.2,0.054
"Erlang",0.17,0.085
"Go",0.14,0.157
"Haskell",-0.13,0.216
"Java",-0.19,0.071
"Javascript",-0.08,0.454
"Objective-C",-0.01,0.898
"Perl",-0.01,0.927
"Php",0.26,0.013
"Python",0,0.989
"Ruby",0,0.97
"Scala",-0.3,0.005
"Typescript",0.27,0.008
