"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.094
"log devs",0.17,0
"log commits",1.03,0
"C",0.03,0.811
"C#",-0.16,0.163
"C++",0.03,0.776
"Clojure",-0.18,0.115
"Coffeescript",0.08,0.474
"Erlang",-0.05,0.625
"Go",0.13,0.23
"Haskell",-0.17,0.15
"Java",-0.04,0.724
"Javascript",0.07,0.536
"Objective-C",0.03,0.77
"Perl",0.1,0.389
"Php",0.2,0.067
"Python",0.06,0.59
"Ruby",-0.2,0.075
"Scala",-0.24,0.034
"Typescript",0.32,0.005
