"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.06
"log devs",0.21
"log commits",1.06
"C",0.26
"C++",0.06
"Clojure",-0.01
"Coffeescript",0.05
"Erlang",0.05
"Go",0.3
"Haskell",-0.04
"Java",-0.19
"Javascript",0.09
"Objective-C",-0.21
"Perl",-0.16
"Php",-0.07
"Python",-0.06
"Ruby",-0.02
"Scala",-0.06
"Typescript",0.01
