"","coef"
"Intercept",-2.16
"log age",0.11
"log size",-0.05
"log devs",0.25
"log commits",1.02
"C",0.49
"C++",0.03
"Clojure",-0.13
"Coffeescript",-0.12
"Erlang",0.16
"Go",0.14
"Haskell",-0.18
"Java",-0.04
"Javascript",0.09
"Objective-C",0.35
"Perl",0.03
"Php",-0.04
"Python",0.03
"Ruby",-0.7
"Scala",-0.17
"Typescript",0.06
