"","coef"
"Intercept",-2.67
"log age",0.16
"log size",-0.02
"log devs",0.17
"log commits",1.01
"C",-0.01
"C++",0.06
"Clojure",-0.14
"Coffeescript",0.21
"Erlang",0.15
"Go",0.1
"Haskell",-0.02
"Java",-0.09
"Javascript",0.13
"Objective-C",-0.16
"Perl",-0.17
"Php",0.2
"Python",-0.18
"Ruby",-0.04
"Scala",-0.04
"Typescript",0
