"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.02,0.237
"log devs",0.13,0
"log commits",1.05,0
"C",0.19,0.05
"C#",-0.31,0.004
"C++",0.15,0.131
"Clojure",-0.11,0.282
"Coffeescript",0.08,0.444
"Erlang",0.22,0.026
"Go",0.17,0.087
"Haskell",-0.26,0.014
"Java",-0.19,0.069
"Javascript",0,0.974
"Objective-C",-0.22,0.031
"Perl",0.21,0.029
"Php",-0.05,0.644
"Python",-0.04,0.679
"Ruby",0.03,0.75
"Scala",0.08,0.395
"Typescript",0.04,0.691
