"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.02,0.071
"log devs",0.14,0
"log commits",1.01,0
"C",0.21,0.024
"C#",-0.01,0.925
"C++",0.2,0.04
"Clojure",-0.3,0.004
"Coffeescript",-0.08,0.403
"Erlang",-0.05,0.62
"Go",0.21,0.027
"Haskell",-0.17,0.089
"Java",-0.1,0.306
"Javascript",-0.17,0.109
"Objective-C",-0.22,0.035
"Perl",0.19,0.041
"Php",0.34,0
"Python",0.06,0.501
"Ruby",-0.23,0.023
"Scala",-0.1,0.279
"Typescript",0.22,0.034
