"","coef","pVal"
"Intercept",-2.18,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.2,0
"log commits",1.04,0
"C",0.24,0.012
"C#",-0.03,0.753
"C++",-0.07,0.483
"Clojure",-0.32,0.001
"Coffeescript",0.11,0.262
"Erlang",0.07,0.461
"Go",0.07,0.464
"Haskell",-0.07,0.459
"Java",-0.21,0.037
"Javascript",-0.03,0.756
"Objective-C",-0.03,0.779
"Perl",-0.05,0.636
"Php",0.07,0.464
"Python",0.2,0.039
"Ruby",-0.15,0.148
"Scala",0.07,0.438
"Typescript",0.13,0.2
