"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.06
"log devs",0.24
"log commits",1.07
"C",0.1
"C++",0.04
"Clojure",-0.09
"Coffeescript",-0.07
"Erlang",0.04
"Go",0.23
"Haskell",-0.24
"Java",-0.06
"Javascript",-0.17
"Objective-C",-0.03
"Perl",0.17
"Php",0.12
"Python",0.15
"Ruby",-0.08
"Scala",-0.2
"Typescript",0.09
