"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1.03
"C",0.3
"C++",-0.03
"Clojure",-0.38
"Coffeescript",0.3
"Erlang",0.13
"Go",0.17
"Haskell",-0.26
"Java",-0.32
"Javascript",-0.11
"Objective-C",-0.14
"Perl",0.01
"Php",0.16
"Python",0.06
"Ruby",-0.06
"Scala",-0.08
"Typescript",0.23
