"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.02,0.153
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.05,0.628
"C#",0.12,0.254
"C++",0.25,0.016
"Clojure",-0.18,0.095
"Coffeescript",0.15,0.149
"Erlang",0,0.968
"Go",0.1,0.364
"Haskell",-0.31,0.007
"Java",-0.03,0.8
"Javascript",-0.15,0.193
"Objective-C",0.11,0.288
"Perl",-0.03,0.779
"Php",-0.05,0.617
"Python",0,0.995
"Ruby",-0.13,0.234
"Scala",-0.14,0.208
"Typescript",0.24,0.03
