"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.02,0.134
"log devs",0.12,0
"log commits",1.06,0
"C",0.2,0.037
"C#",-0.06,0.592
"C++",-0.02,0.868
"Clojure",-0.16,0.117
"Coffeescript",-0.07,0.468
"Erlang",0.23,0.017
"Go",0.19,0.062
"Haskell",-0.28,0.01
"Java",-0.08,0.451
"Javascript",-0.02,0.847
"Objective-C",-0.03,0.759
"Perl",0.04,0.706
"Php",0.18,0.073
"Python",-0.03,0.793
"Ruby",-0.03,0.781
"Scala",-0.24,0.019
"Typescript",0.17,0.089
