"","coef"
"Intercept",-2.64
"log age",0.13
"log size",-0.02
"log devs",0.22
"log commits",1.04
"C",0.15
"C++",0.12
"Clojure",-0.01
"Coffeescript",-0.09
"Erlang",0.18
"Go",0.09
"Haskell",-0.09
"Java",0
"Javascript",-0.03
"Objective-C",-0.3
"Perl",0.08
"Php",0.21
"Python",-0.16
"Ruby",0.15
"Scala",-0.22
"Typescript",-0.09
