"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.05
"log devs",0.18
"log commits",1.03
"C",0.23
"C++",0.04
"Clojure",-0.19
"Coffeescript",-0.01
"Erlang",-0.01
"Go",0.13
"Haskell",-0.06
"Java",-0.02
"Javascript",-0.12
"Objective-C",0.07
"Perl",-0.2
"Php",0.13
"Python",0.03
"Ruby",-0.13
"Scala",-0.07
"Typescript",0.17
