"","coef"
"Intercept",-2.77
"log age",0.17
"log size",-0.04
"log devs",0.14
"log commits",1.07
"C",0.01
"C++",0.03
"Clojure",-0.1
"Coffeescript",0.03
"Erlang",0.09
"Go",0.19
"Haskell",-0.04
"Java",-0.15
"Javascript",0.12
"Objective-C",0.2
"Perl",-0.15
"Php",-0.04
"Python",-0.05
"Ruby",0.02
"Scala",-0.16
"Typescript",0.01
