"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.05
"log devs",0.25
"log commits",1.04
"C",-0.02
"C++",0.11
"Clojure",-0.09
"Coffeescript",-0.17
"Erlang",-0.03
"Go",0.02
"Haskell",-0.14
"Java",-0.19
"Javascript",0.12
"Objective-C",0.21
"Perl",0.2
"Php",0.12
"Python",0.09
"Ruby",-0.18
"Scala",-0.17
"Typescript",0.11
