"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.03
"log devs",0.18
"log commits",1.05
"C",0.1
"C++",-0.01
"Clojure",0.01
"Coffeescript",0.24
"Erlang",0.33
"Go",0.28
"Haskell",-0.17
"Java",-0.26
"Javascript",-0.04
"Objective-C",-0.27
"Perl",0.05
"Php",-0.1
"Python",-0.19
"Ruby",0
"Scala",0.06
"Typescript",-0.01
