"","coef"
"Intercept",-2.26
"log age",0.11
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.33
"C++",-0.09
"Clojure",-0.14
"Coffeescript",0.01
"Erlang",0.08
"Go",0.28
"Haskell",-0.15
"Java",-0.05
"Javascript",-0.18
"Objective-C",-0.08
"Perl",-0.06
"Php",0.17
"Python",-0.1
"Ruby",-0.05
"Scala",-0.02
"Typescript",0.04
