"","coef","pVal"
"Intercept",-2.7,0
"log age",0.12,0
"log size",-0.01,0.621
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.18,0.051
"C#",0.06,0.544
"C++",0.21,0.025
"Clojure",-0.06,0.521
"Coffeescript",0.15,0.114
"Erlang",0.2,0.037
"Go",0.12,0.209
"Haskell",-0.27,0.006
"Java",-0.02,0.821
"Javascript",-0.13,0.186
"Objective-C",0.05,0.629
"Perl",0.09,0.349
"Php",-0.1,0.281
"Python",-0.04,0.707
"Ruby",-0.16,0.109
"Scala",-0.28,0.006
"Typescript",0,0.964
