"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.212
"log devs",0.12,0
"log commits",1.05,0
"C",0.2,0.047
"C#",0.02,0.858
"C++",0.05,0.64
"Clojure",-0.28,0.01
"Coffeescript",0,0.98
"Erlang",0.14,0.159
"Go",0.04,0.71
"Haskell",-0.27,0.01
"Java",-0.26,0.011
"Javascript",0.14,0.181
"Objective-C",-0.06,0.603
"Perl",0.1,0.331
"Php",0.15,0.122
"Python",-0.05,0.581
"Ruby",-0.03,0.784
"Scala",0.01,0.955
"Typescript",0.12,0.258
