"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.023
"log devs",0.06,0.044
"log commits",1.06,0
"C",0.29,0.002
"C#",-0.15,0.167
"C++",0.16,0.091
"Clojure",-0.34,0.001
"Coffeescript",0.17,0.071
"Erlang",0.08,0.375
"Go",0.22,0.022
"Haskell",-0.1,0.325
"Java",-0.26,0.012
"Javascript",0,0.988
"Objective-C",-0.14,0.156
"Perl",-0.02,0.804
"Php",0.11,0.259
"Python",0.03,0.775
"Ruby",-0.12,0.234
"Scala",-0.31,0.002
"Typescript",0.36,0
