"","coef"
"Intercept",-2.67
"log age",0.18
"log size",-0.08
"log devs",0.17
"log commits",1.13
"C",0.18
"C++",0.08
"Clojure",-0.18
"Coffeescript",0.11
"Erlang",0.29
"Go",0.34
"Haskell",-0.2
"Java",-0.11
"Javascript",0.21
"Objective-C",0.32
"Perl",-0.34
"Php",0.14
"Python",-0.09
"Ruby",-0.4
"Scala",-0.27
"Typescript",-0.09
