"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.06,0
"C",0.24,0.014
"C#",-0.16,0.133
"C++",0.04,0.678
"Clojure",-0.23,0.025
"Coffeescript",0.13,0.205
"Erlang",0.09,0.381
"Go",-0.05,0.594
"Haskell",-0.29,0.004
"Java",-0.01,0.881
"Javascript",0.2,0.04
"Objective-C",-0.03,0.79
"Perl",0.03,0.771
"Php",0.12,0.192
"Python",-0.02,0.875
"Ruby",-0.14,0.182
"Scala",-0.18,0.074
"Typescript",0.26,0.007
