"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.01,0.304
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.06,0.532
"C#",-0.17,0.091
"C++",0.01,0.883
"Clojure",-0.19,0.071
"Coffeescript",0.14,0.165
"Erlang",0.11,0.254
"Go",0.16,0.102
"Haskell",-0.24,0.022
"Java",-0.08,0.407
"Javascript",0.2,0.045
"Objective-C",-0.09,0.397
"Perl",-0.05,0.636
"Php",0.22,0.025
"Python",0.08,0.415
"Ruby",-0.25,0.019
"Scala",-0.23,0.026
"Typescript",0.31,0.003
