"","coef","pVal"
"Intercept",-2.12,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.17,0
"log commits",1.06,0
"C",0.18,0.098
"C#",0.05,0.658
"C++",0.02,0.875
"Clojure",-0.26,0.025
"Coffeescript",-0.03,0.793
"Erlang",-0.01,0.896
"Go",0.08,0.474
"Haskell",-0.35,0.002
"Java",0.09,0.387
"Javascript",-0.02,0.863
"Objective-C",-0.19,0.084
"Perl",-0.18,0.097
"Php",0.2,0.063
"Python",0.33,0.002
"Ruby",-0.02,0.877
"Scala",-0.17,0.126
"Typescript",0.28,0.013
