"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.03
"log devs",0.1
"log commits",1.03
"C",0.29
"C++",-0.1
"Clojure",-0.27
"Coffeescript",0.08
"Erlang",0.15
"Go",0.04
"Haskell",0.01
"Java",-0.07
"Javascript",0.05
"Objective-C",-0.14
"Perl",0.08
"Php",0.06
"Python",-0.02
"Ruby",-0.32
"Scala",0.08
"Typescript",0.08
