"","coef"
"Intercept",-2.91
"log age",0.17
"log size",-0.02
"log devs",0.16
"log commits",1.05
"C",0.12
"C++",0
"Clojure",0.03
"Coffeescript",-0.07
"Erlang",0.05
"Go",0.17
"Haskell",-0.14
"Java",0.01
"Javascript",-0.09
"Objective-C",0.13
"Perl",-0.07
"Php",0.06
"Python",-0.03
"Ruby",0.01
"Scala",-0.26
"Typescript",0.08
