"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.11,0
"log commits",1.08,0
"C",0.34,0
"C#",0.04,0.734
"C++",0.09,0.387
"Clojure",-0.33,0.001
"Coffeescript",0.07,0.477
"Erlang",0.05,0.599
"Go",0.22,0.024
"Haskell",-0.34,0.002
"Java",-0.25,0.016
"Javascript",-0.08,0.438
"Objective-C",-0.14,0.163
"Perl",-0.02,0.83
"Php",0.11,0.27
"Python",0.16,0.097
"Ruby",-0.16,0.114
"Scala",-0.01,0.893
"Typescript",0.27,0.013
