"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.079
"log devs",0.11,0
"log commits",1.06,0
"C",0.25,0.012
"C#",-0.1,0.338
"C++",0.06,0.587
"Clojure",-0.22,0.042
"Coffeescript",0.21,0.037
"Erlang",-0.01,0.954
"Go",0.12,0.258
"Haskell",-0.22,0.037
"Java",-0.12,0.25
"Javascript",0.01,0.935
"Objective-C",-0.21,0.049
"Perl",0.07,0.48
"Php",0.07,0.503
"Python",0.11,0.284
"Ruby",-0.01,0.919
"Scala",-0.14,0.179
"Typescript",0.13,0.225
