"","coef"
"Intercept",-2.59
"log age",0.14
"log size",-0.03
"log devs",0.1
"log commits",1.07
"C",0.2
"C++",0.07
"Clojure",-0.09
"Coffeescript",-0.13
"Erlang",0.15
"Go",0.17
"Haskell",-0.24
"Java",-0.2
"Javascript",0.17
"Objective-C",-0.25
"Perl",0.12
"Php",0.24
"Python",-0.04
"Ruby",-0.06
"Scala",-0.19
"Typescript",0.05
