"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.04,0.003
"log devs",0.15,0
"log commits",1.05,0
"C",0.21,0.032
"C#",0.01,0.96
"C++",0.22,0.03
"Clojure",-0.22,0.035
"Coffeescript",0.19,0.066
"Erlang",-0.06,0.541
"Go",0.11,0.282
"Haskell",-0.08,0.462
"Java",-0.26,0.014
"Javascript",0.07,0.513
"Objective-C",0.04,0.709
"Perl",-0.14,0.179
"Php",0.17,0.095
"Python",-0.04,0.684
"Ruby",-0.25,0.017
"Scala",-0.06,0.536
"Typescript",0.1,0.303
