"","coef","pVal"
"Intercept",-2.4,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.18,0
"log commits",1.03,0
"C",0.06,0.523
"C#",0.02,0.838
"C++",0.07,0.456
"Clojure",-0.39,0
"Coffeescript",0.03,0.781
"Erlang",0.03,0.786
"Go",0.26,0.009
"Haskell",-0.4,0
"Java",-0.04,0.654
"Javascript",0.07,0.505
"Objective-C",-0.06,0.557
"Perl",-0.06,0.569
"Php",0.17,0.081
"Python",0.04,0.7
"Ruby",0.06,0.573
"Scala",-0.22,0.029
"Typescript",0.36,0
