"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.031
"log devs",0.16,0
"log commits",1.03,0
"C",0.11,0.293
"C#",0.08,0.443
"C++",0.03,0.749
"Clojure",-0.26,0.018
"Coffeescript",-0.07,0.508
"Erlang",0.05,0.67
"Go",0.1,0.365
"Haskell",-0.31,0.007
"Java",-0.06,0.567
"Javascript",0.03,0.815
"Objective-C",0.15,0.157
"Perl",0.1,0.321
"Php",-0.09,0.429
"Python",0.11,0.272
"Ruby",-0.07,0.537
"Scala",-0.21,0.053
"Typescript",0.3,0.004
