"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.04,0.001
"log devs",0.14,0
"log commits",1.08,0
"C",0.09,0.363
"C#",0.01,0.951
"C++",0.1,0.313
"Clojure",-0.07,0.484
"Coffeescript",0.25,0.01
"Erlang",-0.06,0.541
"Go",0.1,0.323
"Haskell",-0.18,0.074
"Java",-0.13,0.196
"Javascript",0.08,0.451
"Objective-C",0,0.974
"Perl",-0.08,0.419
"Php",-0.03,0.801
"Python",0.18,0.072
"Ruby",0,0.971
"Scala",-0.4,0
"Typescript",0.15,0.166
