"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.03,0.02
"log devs",0.13,0
"log commits",1.05,0
"C",0.24,0.021
"C#",-0.21,0.063
"C++",0.05,0.629
"Clojure",-0.17,0.124
"Coffeescript",0.14,0.169
"Erlang",0.08,0.414
"Go",0.19,0.074
"Haskell",-0.29,0.007
"Java",-0.15,0.148
"Javascript",0.03,0.776
"Objective-C",0.05,0.639
"Perl",0.11,0.266
"Php",0.09,0.41
"Python",0.02,0.818
"Ruby",-0.04,0.721
"Scala",-0.22,0.037
"Typescript",0.08,0.459
